StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
alf.27.nea,Oceanic Northeast Atlantic Ecoregion,Alfonsinos,WGDEEP,5.2,2018,2,PA,NA,<img src='alf-comb_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4394' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
usk.27.6b,Celtic Seas Ecoregion,Tusk,WGDEEP,5.2,2018,2,PA,NA,<img src='usk_arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4399' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
usk.27.6b,Oceanic Northeast Atlantic Ecoregion,Tusk,WGDEEP,5.2,2018,2,PA,NA,<img src='usk_arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4399' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.5b6712b,Celtic Seas Ecoregion,Roundnose grenadier,WGDEEP,5.2,2018,2,PA,13334,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4397' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13334' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13334' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.5b6712b,Faroes Ecoregion,Roundnose grenadier,WGDEEP,5.2,2018,2,PA,13334,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4397' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13334' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13334' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.5b6712b,Iceland Sea Ecoregion,Roundnose grenadier,WGDEEP,5.2,2018,2,PA,13334,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4397' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13334' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13334' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.5b6712b,Greater North Sea Ecoregion,Roundnose grenadier,WGDEEP,5.2,2018,2,PA,13334,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4397' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13334' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13334' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.5b6712b,Oceanic Northeast Atlantic Ecoregion,Roundnose grenadier,WGDEEP,5.2,2018,2,PA,13334,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4397' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13334' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13334' target='_blank'><img src= 'map.png' height= '30px'/></a>
rjc.27.7e,Celtic Seas Ecoregion,Thornback ray,WGEF,5.2,2018,2,PA,NA,<img src='rjc-347de_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4549' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
rjc.27.7e,Greater North Sea Ecoregion,Thornback ray,WGEF,5.2,2018,2,PA,NA,<img src='rjc-347de_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4549' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
rje.27.7de,Celtic Seas Ecoregion,Small-eyed ray,WGEF,5.2,2018,2,PA,NA,<img src='rje-7ech_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4550' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
rje.27.7de,Greater North Sea Ecoregion,Small-eyed ray,WGEF,5.2,2018,2,PA,NA,<img src='rje-7ech_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4550' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
rjh.27.7e,Celtic Seas Ecoregion,Blonde ray,WGEF,5.2,2018,2,PA,NA,<img src='rjh-4c7de_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4578' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
rjh.27.7e,Greater North Sea Ecoregion,Blonde ray,WGEF,5.2,2018,2,PA,NA,<img src='rjh-4c7de_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4578' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Arctic Ocean Ecoregion,Blue ling,WGDEEP,5.3,2019,4,PA,12896,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4813' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12896' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12896' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Bay of Biscay and the Iberian Coast Ecoregion,Blue ling,WGDEEP,5.3,2019,4,PA,12896,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4813' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12896' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12896' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Barents Sea Ecoregion,Blue ling,WGDEEP,5.3,2019,4,PA,12896,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4813' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5705' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12896' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12896' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Celtic Seas Ecoregion,Blue ling,WGDEEP,5.3,2019,4,PA,12896,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4813' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12896' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12896' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Faroes Ecoregion,Blue ling,WGDEEP,5.3,2019,4,PA,12896,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4813' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12896' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12896' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Greenland Sea Ecoregion,Blue ling,WGDEEP,5.3,2019,4,PA,12896,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4813' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12896' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12896' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Iceland Sea Ecoregion,Blue ling,WGDEEP,5.3,2019,4,PA,12896,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4813' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12896' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12896' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Greater North Sea Ecoregion,Blue ling,WGDEEP,5.3,2019,4,PA,12896,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4813' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12896' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12896' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Norwegian Sea Ecoregion,Blue ling,WGDEEP,5.3,2019,4,PA,12896,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4813' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5707' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12896' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12896' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.nea,Oceanic Northeast Atlantic Ecoregion,Blue ling,WGDEEP,5.3,2019,4,PA,12896,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4813' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12896' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12896' target='_blank'><img src= 'map.png' height= '30px'/></a>
san.sa.5r,Greater North Sea Ecoregion,Sandeel,HAWG,5.3,2019,2,PA,10310,<img src='san-34_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4724' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10310' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10310' target='_blank'><img src= 'map.png' height= '30px'/></a>
san.sa.7r,Celtic Seas Ecoregion,Sandeel,HAWG,5.3,2019,2,PA,10312,<img src='san-34_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4726' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10312' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10312' target='_blank'><img src= 'map.png' height= '30px'/></a>
san.sa.7r,Greater North Sea Ecoregion,Sandeel,HAWG,5.3,2019,2,PA,10312,<img src='san-34_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4726' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=10312' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=10312' target='_blank'><img src= 'map.png' height= '30px'/></a>
ldb.27.7b-k8abd,Bay of Biscay and the Iberian Coast Ecoregion,Four-spot megrim,WGBIE,5.9,2019,1,PA/Stock status only,12853,<img src='ldb-.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4761' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12853' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12853' target='_blank'><img src= 'map.png' height= '30px'/></a>
ldb.27.7b-k8abd,Celtic Seas Ecoregion,Four-spot megrim,WGBIE,5.9,2019,1,PA/Stock status only,12853,<img src='ldb-.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4761' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12853' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12853' target='_blank'><img src= 'map.png' height= '30px'/></a>
ldb.27.7b-k8abd,Greater North Sea Ecoregion,Four-spot megrim,WGBIE,5.9,2019,1,PA/Stock status only,12853,<img src='ldb-.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4761' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12853' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12853' target='_blank'><img src= 'map.png' height= '30px'/></a>
ldb.27.7b-k8abd,Oceanic Northeast Atlantic Ecoregion,Four-spot megrim,WGBIE,5.9,2019,1,PA/Stock status only,12853,<img src='ldb-.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4761' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12853' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12853' target='_blank'><img src= 'map.png' height= '30px'/></a>
sol.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,Sole,WGBIE,5.9,2019,2,PA,12880,<img src='sol-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4776' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGBIE.aspx' target='_blank'>WGBIE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=12880' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=12880' target='_blank'><img src= 'map.png' height= '30px'/></a>
raj.27.89a,Bay of Biscay and the Iberian Coast Ecoregion,Rays and skates,WGEF,5.9,2018,2,No advice,NA,<img src='raj-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4556' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
raj.27.89a,Oceanic Northeast Atlantic Ecoregion,Rays and skates,WGEF,5.9,2018,2,No advice,NA,<img src='raj-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4556' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
pil.27.7,Celtic Seas Ecoregion,Sardine,WGHANSA,5.9,2019,2,PA,13283,<img src='Sardina_pilchardus-main.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4854' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5708' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGHANSA.aspx' target='_blank'>WGHANSA</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13283' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13283' target='_blank'><img src= 'map.png' height= '30px'/></a>
pil.27.7,Greater North Sea Ecoregion,Sardine,WGHANSA,5.9,2019,2,PA,13283,<img src='Sardina_pilchardus-main.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.4854' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.5710' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGHANSA.aspx' target='_blank'>WGHANSA</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13283' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13283' target='_blank'><img src= 'map.png' height= '30px'/></a>
rju.27.8ab,Bay of Biscay and the Iberian Coast Ecoregion,Undulate ray,WGEF,6,2018,2,PA,NA,<img src='rju-7bj_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4502' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
bss.27.6a7bj,Celtic Seas Ecoregion,Seabass,WGCSE,6.2,2017,3,PA,NA,<img src='bss-8ab_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
sol.27.7bc,Celtic Seas Ecoregion,Sole,WGCSE,6.2,2017,3,PA,NA,<img src='sol-7b-c_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3231' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
