StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
san.sa.4,Greater North Sea Ecoregion,Sandeel,HAWG,1,2020,1,MSY,13304,<img src='san-34_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5763' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7605' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13304' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13304' target='_blank'><img src= 'map.png' height= '30px'/></a>
spr.27.3a4,Greater North Sea Ecoregion,Sprat,HAWG,1,2020,1,MSY,13322,<img src='spr-2232_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.6002' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7605' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13322' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13322' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Arctic Ocean Ecoregion,Mackerel,WGWIDE,1,2020,1,MSY,13884,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5907' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13884' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13884' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Bay of Biscay and the Iberian Coast Ecoregion,Mackerel,WGWIDE,1,2020,1,MSY,13884,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5907' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13884' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13884' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Barents Sea Ecoregion,Mackerel,WGWIDE,1,2020,1,MSY,13884,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5907' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7601' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13884' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13884' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Celtic Seas Ecoregion,Mackerel,WGWIDE,1,2020,1,MSY,13884,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5907' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7606' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13884' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13884' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Faroes Ecoregion,Mackerel,WGWIDE,1,2020,1,MSY,13884,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5907' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13884' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13884' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Greenland Sea Ecoregion,Mackerel,WGWIDE,1,2020,1,MSY,13884,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5907' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7599' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13884' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13884' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Iceland Sea Ecoregion,Mackerel,WGWIDE,1,2020,1,MSY,13884,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5907' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13884' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13884' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Greater North Sea Ecoregion,Mackerel,WGWIDE,1,2020,1,MSY,13884,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5907' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7605' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13884' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13884' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Norwegian Sea Ecoregion,Mackerel,WGWIDE,1,2020,1,MSY,13884,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5907' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7603' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13884' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13884' target='_blank'><img src= 'map.png' height= '30px'/></a>
mac.27.nea,Oceanic Northeast Atlantic Ecoregion,Mackerel,WGWIDE,1,2020,1,MSY,13884,<img src='mac-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5907' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7649' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13884' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13884' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Arctic Ocean Ecoregion,Herring,WGWIDE,1,2020,1,MP,13883,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5876' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13883' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13883' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Barents Sea Ecoregion,Herring,WGWIDE,1,2020,1,MP,13883,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5876' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7601' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13883' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13883' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Celtic Seas Ecoregion,Herring,WGWIDE,1,2020,1,MP,13883,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5876' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7606' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13883' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13883' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Faroes Ecoregion,Herring,WGWIDE,1,2020,1,MP,13883,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5876' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13883' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13883' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Greenland Sea Ecoregion,Herring,WGWIDE,1,2020,1,MP,13883,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5876' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7599' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13883' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13883' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Iceland Sea Ecoregion,Herring,WGWIDE,1,2020,1,MP,13883,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5876' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13883' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13883' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Greater North Sea Ecoregion,Herring,WGWIDE,1,2020,1,MP,13883,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5876' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7605' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13883' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13883' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Norwegian Sea Ecoregion,Herring,WGWIDE,1,2020,1,MP,13883,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5876' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7603' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13883' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13883' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.1-24a514a,Oceanic Northeast Atlantic Ecoregion,Herring,WGWIDE,1,2020,1,MP,13883,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5876' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7649' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13883' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13883' target='_blank'><img src= 'map.png' height= '30px'/></a>
hom.27.2a4a5b6a7a-ce-k8,Bay of Biscay and the Iberian Coast Ecoregion,Horse mackerel,WGWIDE,1,2020,1,MSY,13894,<img src='hom-nsea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5908' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13894' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13894' target='_blank'><img src= 'map.png' height= '30px'/></a>
hom.27.2a4a5b6a7a-ce-k8,Barents Sea Ecoregion,Horse mackerel,WGWIDE,1,2020,1,MSY,13894,<img src='hom-nsea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5908' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7601' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13894' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13894' target='_blank'><img src= 'map.png' height= '30px'/></a>
hom.27.2a4a5b6a7a-ce-k8,Celtic Seas Ecoregion,Horse mackerel,WGWIDE,1,2020,1,MSY,13894,<img src='hom-nsea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5908' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7606' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13894' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13894' target='_blank'><img src= 'map.png' height= '30px'/></a>
hom.27.2a4a5b6a7a-ce-k8,Faroes Ecoregion,Horse mackerel,WGWIDE,1,2020,1,MSY,13894,<img src='hom-nsea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5908' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13894' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13894' target='_blank'><img src= 'map.png' height= '30px'/></a>
hom.27.2a4a5b6a7a-ce-k8,Greenland Sea Ecoregion,Horse mackerel,WGWIDE,1,2020,1,MSY,13894,<img src='hom-nsea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5908' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7599' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13894' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13894' target='_blank'><img src= 'map.png' height= '30px'/></a>
hom.27.2a4a5b6a7a-ce-k8,Iceland Sea Ecoregion,Horse mackerel,WGWIDE,1,2020,1,MSY,13894,<img src='hom-nsea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5908' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGWIDE.aspx' target='_blank'>WGWIDE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=13894' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=13894' target='_blank'><img src= 'map.png' height= '30px'/></a>
