"fishstock","AssessmentYear","Year","recruitment","high_recruitment","low_recruitment","low_SSB","SSB","high_SSB","catches","landings","discards","low_F","F","high_F","StockPublishNote","Purpose","Fage","recruitment_age","units","stockSizeDescription","stockSizeUnits","fishingPressureDescription","fishingPressureUnits","AssessmentKey","StockDescription","ModifiedDate","SAGStamp","LinkToAdvice"
"rjc.27.8",2020,2014,NA,NA,NA,NA,1.03,NA,NA,489,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13822,"Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay)","29/09/2023 01:05:01","rjc.27.8_2020_13822_2023929010501","https://doi.org/10.17895/ices.advice.5786"
"rjc.27.8",2020,2015,NA,NA,NA,NA,0.93,NA,NA,416,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13822,"Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay)","29/09/2023 01:05:01","rjc.27.8_2020_13822_2023929010501","https://doi.org/10.17895/ices.advice.5786"
"rjc.27.8",2020,2016,NA,NA,NA,NA,1.05,NA,NA,373,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13822,"Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay)","29/09/2023 01:05:01","rjc.27.8_2020_13822_2023929010501","https://doi.org/10.17895/ices.advice.5786"
"rjc.27.8",2020,2017,NA,NA,NA,NA,1.5,NA,NA,369,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13822,"Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay)","29/09/2023 01:05:01","rjc.27.8_2020_13822_2023929010501","https://doi.org/10.17895/ices.advice.5786"
"rjc.27.8",2020,2018,NA,NA,NA,NA,1.16,NA,NA,529,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13822,"Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay)","29/09/2023 01:05:01","rjc.27.8_2020_13822_2023929010501","https://doi.org/10.17895/ices.advice.5786"
"rjc.27.8",2020,2019,NA,NA,NA,NA,1.05,NA,NA,513,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13822,"Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay)","29/09/2023 01:05:01","rjc.27.8_2020_13822_2023929010501","https://doi.org/10.17895/ices.advice.5786"
"rjc.27.9a",2020,1990,NA,NA,NA,NA,0.95,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,1991,NA,NA,NA,NA,0.75,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,1992,NA,NA,NA,NA,1.07,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,1993,NA,NA,NA,NA,0.85,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,1994,NA,NA,NA,NA,0.37,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,1995,NA,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,1996,NA,NA,NA,NA,0.37,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,1997,NA,NA,NA,NA,0.73,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,1998,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,1999,NA,NA,NA,NA,0.12,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2000,NA,NA,NA,NA,0.64,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2001,NA,NA,NA,NA,0.58,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2002,NA,NA,NA,NA,0.45,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2003,NA,NA,NA,NA,0.59,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2004,NA,NA,NA,NA,0.43,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2005,NA,NA,NA,NA,0.83,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2006,NA,NA,NA,NA,0.67,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2007,NA,NA,NA,NA,0.98,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2008,NA,NA,NA,NA,0.59,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2009,NA,NA,NA,NA,0.86,NA,NA,768,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2010,NA,NA,NA,NA,1.03,NA,NA,725,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2011,NA,NA,NA,NA,1.35,NA,NA,950,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2012,NA,NA,NA,NA,1.19,NA,NA,764,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2013,NA,NA,NA,NA,1.68,NA,NA,809,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2014,NA,NA,NA,NA,1.28,NA,NA,800,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2015,NA,NA,NA,NA,1.69,NA,NA,697,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2016,NA,NA,NA,NA,1.37,NA,NA,682,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2017,NA,NA,NA,NA,2.08,NA,NA,744,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2018,NA,NA,NA,NA,1.98,NA,NA,806,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rjc.27.9a",2020,2019,NA,NA,NA,NA,2.28,NA,NA,802,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13869,"Thornback ray (Raja clavata) in Division 9.a (Atlantic Iberian waters)","29/09/2023 01:05:01","rjc.27.9a_2020_13869_2023929010501","https://doi.org/10.17895/ices.advice.5788"
"rje.27.7de",2020,2009,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,13861,"Small-eyed ray (Raja microocellata) in divisions 7.d and 7.e (English Channel)","29/09/2023 01:05:01","rje.27.7de_2020_13861_2023929010501","https://doi.org/10.17895/ices.advice.5791"
"rje.27.7de",2020,2010,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,13861,"Small-eyed ray (Raja microocellata) in divisions 7.d and 7.e (English Channel)","29/09/2023 01:05:01","rje.27.7de_2020_13861_2023929010501","https://doi.org/10.17895/ices.advice.5791"
"rje.27.7de",2020,2011,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,13861,"Small-eyed ray (Raja microocellata) in divisions 7.d and 7.e (English Channel)","29/09/2023 01:05:01","rje.27.7de_2020_13861_2023929010501","https://doi.org/10.17895/ices.advice.5791"
"rje.27.7de",2020,2012,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,13861,"Small-eyed ray (Raja microocellata) in divisions 7.d and 7.e (English Channel)","29/09/2023 01:05:01","rje.27.7de_2020_13861_2023929010501","https://doi.org/10.17895/ices.advice.5791"
"rje.27.7de",2020,2013,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,13861,"Small-eyed ray (Raja microocellata) in divisions 7.d and 7.e (English Channel)","29/09/2023 01:05:01","rje.27.7de_2020_13861_2023929010501","https://doi.org/10.17895/ices.advice.5791"
"rje.27.7de",2020,2014,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,13861,"Small-eyed ray (Raja microocellata) in divisions 7.d and 7.e (English Channel)","29/09/2023 01:05:01","rje.27.7de_2020_13861_2023929010501","https://doi.org/10.17895/ices.advice.5791"
"rje.27.7de",2020,2015,NA,NA,NA,NA,NA,NA,NA,72,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,13861,"Small-eyed ray (Raja microocellata) in divisions 7.d and 7.e (English Channel)","29/09/2023 01:05:01","rje.27.7de_2020_13861_2023929010501","https://doi.org/10.17895/ices.advice.5791"
"rje.27.7de",2020,2016,NA,NA,NA,NA,NA,NA,NA,36,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,13861,"Small-eyed ray (Raja microocellata) in divisions 7.d and 7.e (English Channel)","29/09/2023 01:05:01","rje.27.7de_2020_13861_2023929010501","https://doi.org/10.17895/ices.advice.5791"
"rje.27.7de",2020,2017,NA,NA,NA,NA,NA,NA,NA,36,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,13861,"Small-eyed ray (Raja microocellata) in divisions 7.d and 7.e (English Channel)","29/09/2023 01:05:01","rje.27.7de_2020_13861_2023929010501","https://doi.org/10.17895/ices.advice.5791"
"rje.27.7de",2020,2018,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,13861,"Small-eyed ray (Raja microocellata) in divisions 7.d and 7.e (English Channel)","29/09/2023 01:05:01","rje.27.7de_2020_13861_2023929010501","https://doi.org/10.17895/ices.advice.5791"
"rje.27.7de",2020,2019,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","SSB","tonnes","F",NA,13861,"Small-eyed ray (Raja microocellata) in divisions 7.d and 7.e (English Channel)","29/09/2023 01:05:01","rje.27.7de_2020_13861_2023929010501","https://doi.org/10.17895/ices.advice.5791"
"rje.27.7fg",2020,1993,NA,NA,NA,"0.15",1.05,1.96,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,1994,NA,NA,NA,"0.44",1.88,3.3,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,1995,NA,NA,NA,"0.32",2.3,4.2,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,1996,NA,NA,NA,"-0.02",0.53,1.08,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,1997,NA,NA,NA,"0.78",2.3,3.8,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,1998,NA,NA,NA,"0.66",2.6,4.5,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,1999,NA,NA,NA,"1.07",2.5,4,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,2000,NA,NA,NA,"0.15",0.82,1.49,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,2001,NA,NA,NA,"0.4",1.9,3.4,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,2002,NA,NA,NA,"1.07",2.3,3.6,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,2003,NA,NA,NA,"0.25",1.32,2.4,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,2004,NA,NA,NA,"0.17",1.6,3,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,2005,NA,NA,NA,"0.56",1.75,2.9,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,2006,NA,NA,NA,"0.08",0.51,0.95,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,2007,NA,NA,NA,"0.03",0.54,1.04,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,2008,NA,NA,NA,"0.13",0.51,0.9,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,2009,NA,NA,NA,"0.13",0.77,1.42,NA,187,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
"rje.27.7fg",2020,2010,NA,NA,NA,"-0.05",1.06,2.2,NA,272,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes","B_index","Kilograms per hour","F",NA,13862,"Small-eyed ray (Raja microocellata) in divisions 7.f and 7.g (Bristol Channel, Celtic Sea North)","29/09/2023 01:05:01","rje.27.7fg_2020_13862_2023929010501","https://doi.org/10.17895/ices.advice.5790"
