StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
cod.2127.1f14,Greenland Sea Ecoregion,Cod,NWWG,3.3,2017,1,PA,8614,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3091' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8614' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8614' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.2127.1f14,Iceland Sea Ecoregion,Cod,NWWG,3.3,2017,1,PA,8614,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3091' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8614' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8614' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.2127.1f14,Norwegian Sea Ecoregion,Cod,NWWG,3.3,2017,1,PA,8614,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3091' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8614' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8614' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.2127.1f14,Oceanic Northeast Atlantic Ecoregion,Cod,NWWG,3.3,2017,1,PA,8614,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3091' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8614' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8614' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.5a14,Greenland Sea Ecoregion,Greater silver smelt,WGDEEP,3.3,2017,1,PA,8491,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3039' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8491' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8491' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.5a14,Iceland Sea Ecoregion,Greater silver smelt,WGDEEP,3.3,2017,1,PA,8491,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3039' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8491' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8491' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.5a14,Greenland Sea Ecoregion,Blue ling,WGDEEP,3.3,2017,1,PA,8857,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3054' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8857' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8857' target='_blank'><img src= 'map.png' height= '30px'/></a>
bli.27.5a14,Iceland Sea Ecoregion,Blue ling,WGDEEP,3.3,2017,1,PA,8857,<img src='bli-5a14_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3054' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8857' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8857' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.1-2coast,Arctic Ocean Ecoregion,Cod,AFWG,3.8,2017,2,MP,8730,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3093' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8730' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8730' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.1-2coast,Barents Sea Ecoregion,Cod,AFWG,3.8,2017,2,MP,8730,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3093' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8730' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8730' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.1-2coast,Faroes Ecoregion,Cod,AFWG,3.8,2017,2,MP,8730,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3093' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8730' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8730' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.1-2coast,Greenland Sea Ecoregion,Cod,AFWG,3.8,2017,2,MP,8730,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3093' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8730' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8730' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.1-2coast,Iceland Sea Ecoregion,Cod,AFWG,3.8,2017,2,MP,8730,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3093' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8730' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8730' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.1-2coast,Norwegian Sea Ecoregion,Cod,AFWG,3.8,2017,2,MP,8730,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3093' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8730' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8730' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.5b2,Faroes Ecoregion,Cod,NWWG,3.8,2016,3,PA,NA,<img src='cod-7e-k_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
syt.27.67,Celtic Seas Ecoregion,Greater-spotted dogfish,WGEF,3.9,2017,2,PA,8960,<img src='syt-Scyliorhinus_stellaris-E.DAntoni-GREY.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3180' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8960' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8960' target='_blank'><img src= 'map.png' height= '30px'/></a>
syt.27.67,Greater North Sea Ecoregion,Greater-spotted dogfish,WGEF,3.9,2017,2,PA,8960,<img src='syt-Scyliorhinus_stellaris-E.DAntoni-GREY.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3180' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8960' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8960' target='_blank'><img src= 'map.png' height= '30px'/></a>
syt.27.67,Oceanic Northeast Atlantic Ecoregion,Greater-spotted dogfish,WGEF,3.9,2017,2,PA,8960,<img src='syt-Scyliorhinus_stellaris-E.DAntoni-GREY.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3180' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8960' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8960' target='_blank'><img src= 'map.png' height= '30px'/></a>
sho.27.89a,Bay of Biscay and the Iberian Coast Ecoregion,Black-mouth dogfish,WGEF,3.9,2017,2,PA,9064,<img src='sho-Galeus_melastomus-E.DAntoniGREY.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3170' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9064' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9064' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.3a47d,Greater North Sea Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2017,2,PA,9249,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3190' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9249' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9249' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.8abd,Bay of Biscay and the Iberian Coast Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2017,2,PA,8933,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3173' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=8933' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=8933' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.67a-ce-j,Celtic Seas Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2017,2,PA,9117,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3179' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9117' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9117' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.67a-ce-j,Greater North Sea Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2017,2,PA,9117,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3179' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9117' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9117' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.67a-ce-j,Oceanic Northeast Atlantic Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2017,2,PA,9117,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3179' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9117' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9117' target='_blank'><img src= 'map.png' height= '30px'/></a>
sho.27.67,Celtic Seas Ecoregion,Black-mouth dogfish,WGEF,3.9,2017,2,PA,9112,<img src='sho-Galeus_melastomus-E.DAntoniGREY.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3178' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9112' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9112' target='_blank'><img src= 'map.png' height= '30px'/></a>
sho.27.67,Greater North Sea Ecoregion,Black-mouth dogfish,WGEF,3.9,2017,2,PA,9112,<img src='sho-Galeus_melastomus-E.DAntoniGREY.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3178' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9112' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9112' target='_blank'><img src= 'map.png' height= '30px'/></a>
sho.27.67,Oceanic Northeast Atlantic Ecoregion,Black-mouth dogfish,WGEF,3.9,2017,2,PA,9112,<img src='sho-Galeus_melastomus-E.DAntoniGREY.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3178' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9112' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9112' target='_blank'><img src= 'map.png' height= '30px'/></a>
syc.27.8c9a,Bay of Biscay and the Iberian Coast Ecoregion,Lesser-spotted dogfish,WGEF,3.9,2017,2,PA,9208,<img src='syc-347d_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3171' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9208' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9208' target='_blank'><img src= 'map.png' height= '30px'/></a>
