StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
cod.27.1-2.coastN,Norwegian Sea Ecoregion,Cod,AFWG,1,2021,1,MSY,17347,<img src='cod-7e-k_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9150' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=17347' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=17347' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Arctic Ocean Ecoregion,Golden redfish,NWWG,1,2021,1,MP,15623,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7842' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15623' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15623' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Celtic Seas Ecoregion,Golden redfish,NWWG,1,2021,1,MP,15623,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7842' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9098' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15623' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15623' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Faroes Ecoregion,Golden redfish,NWWG,1,2021,1,MP,15623,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7842' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9168' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15623' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15623' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Greenland Sea Ecoregion,Golden redfish,NWWG,1,2021,1,MP,15623,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7842' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9164' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15623' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15623' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Iceland Sea Ecoregion,Golden redfish,NWWG,1,2021,1,MP,15623,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7842' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15623' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15623' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Norwegian Sea Ecoregion,Golden redfish,NWWG,1,2021,1,MP,15623,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7842' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9150' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15623' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15623' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.561214,Oceanic Northeast Atlantic Ecoregion,Golden redfish,NWWG,1,2021,1,MP,15623,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7842' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9138' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15623' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15623' target='_blank'><img src= 'map.png' height= '30px'/></a>
ghl.27.1-2,Arctic Ocean Ecoregion,Greenland halibut,AFWG,1,2021,2,PA,14599,<img src='ghl-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7755' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=14599' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=14599' target='_blank'><img src= 'map.png' height= '30px'/></a>
ghl.27.1-2,Barents Sea Ecoregion,Greenland halibut,AFWG,1,2021,2,PA,14599,<img src='ghl-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7755' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9166' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=14599' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=14599' target='_blank'><img src= 'map.png' height= '30px'/></a>
ghl.27.1-2,Norwegian Sea Ecoregion,Greenland halibut,AFWG,1,2021,2,PA,14599,<img src='ghl-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7755' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9150' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=14599' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=14599' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.1-2,Arctic Ocean Ecoregion,Golden redfish,AFWG,1,2020,2,PA,NA,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5827' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.1-2,Barents Sea Ecoregion,Golden redfish,AFWG,1,2020,2,PA,NA,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5827' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7601' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
reg.27.1-2,Norwegian Sea Ecoregion,Golden redfish,AFWG,1,2020,2,PA,NA,<img src='reg-smn-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5827' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7603' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/AFWG.aspx' target='_blank'>AFWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.5a,Greenland Sea Ecoregion,Cod,NWWG,1,2021,1,MP,14591,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7747' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9164' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=14591' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=14591' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.5a,Iceland Sea Ecoregion,Cod,NWWG,1,2021,1,MP,14591,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7747' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/NWWG.aspx' target='_blank'>NWWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=14591' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=14591' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.20-24,Baltic Sea Ecoregion,Herring,HAWG,1.2,2021,1,MSY,14095,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7766' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9139' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=14095' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=14095' target='_blank'><img src= 'map.png' height= '30px'/></a>
her.27.20-24,Greater North Sea Ecoregion,Herring,HAWG,1.2,2021,1,MSY,14095,<img src='her-31_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.7766' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9099' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/HAWG.aspx' target='_blank'>HAWG</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=14095' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=14095' target='_blank'><img src= 'map.png' height= '30px'/></a>
bss.27.4bc7ad-h,Celtic Seas Ecoregion,Seabass,WGCSE,1.2,2021,1,MSY,15636,<img src='bss-8ab_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9098' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15636' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15636' target='_blank'><img src= 'map.png' height= '30px'/></a>
bss.27.4bc7ad-h,Greater North Sea Ecoregion,Seabass,WGCSE,1.2,2021,1,MSY,15636,<img src='bss-8ab_pic.png' height=40>,<a href='not_available' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.9099' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15636' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15636' target='_blank'><img src= 'map.png' height= '30px'/></a>
cod.27.6a,Celtic Seas Ecoregion,Cod,WGCSE,1.2,2020,2,MSY,15605,<img src='cod-7e-k_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.6106' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7606' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGCSE.aspx' target='_blank'>WGCSE</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=15605' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=15605' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Arctic Ocean Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,NA,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Azores Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,NA,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7600' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Bay of Biscay and the Iberian Coast Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,NA,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Barents Sea Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,NA,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7601' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Celtic Seas Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,NA,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7606' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Faroes Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,NA,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
dgs.27.nea,Greenland Sea Ecoregion,Spurdog,WGEF,1.2,2020,2,MSY/PA,NA,<img src='dgs-nea_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.advice.5820' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.advice.7599' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGEF.aspx' target='_blank'>WGEF</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
