"fishstock","AssessmentYear","Year","recruitment","high_recruitment","low_recruitment","low_SSB","SSB","high_SSB","catches","landings","discards","low_F","F","high_F","StockPublishNote","Purpose","Fage","recruitment_age","units","stockSizeDescription","stockSizeUnits","fishingPressureDescription","fishingPressureUnits","AssessmentKey","StockDescription","ModifiedDate","SAGStamp","LinkToAdvice"
"sol.27.4",2018,1972,110079,143120,84674,55881,63768,71655,NA,21086,NA,0.456,0.518,0.579,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1973,150542,192918,117475,41852,47238,52624,NA,19309,NA,0.482,0.537,0.591,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1974,126237,158797,100370,41281,46738,52195,NA,17989,NA,0.485,0.549,0.613,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1975,59910,76267,47099,42840,48240,53640,NA,20773,NA,0.469,0.524,0.578,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1976,135636,172781,106534,41456,46192,50928,NA,17326,NA,0.431,0.482,0.532,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1977,165074,209107,130275,33283,36520,39757,NA,18003,NA,0.399,0.455,0.512,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1978,62074,79665,48360,37833,42090,46347,NA,20280,NA,0.414,0.462,0.51,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1979,18378,23319,14483,45670,51612,57554,NA,22598,NA,0.446,0.495,0.545,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1980,192025,246077,149732,36265,40029,43793,NA,15807,NA,0.475,0.534,0.593,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1981,227767,303143,171106,24322,26438,28554,NA,15403,NA,0.508,0.56,0.612,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1982,203001,271088,152025,33787,39534,45281,NA,21579,NA,0.522,0.582,0.643,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1983,194315,254562,148257,42601,49678,56755,NA,24927,NA,0.534,0.604,0.674,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1984,92609,119680,71641,44180,50063,55946,NA,26839,NA,0.563,0.619,0.675,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1985,114664,143186,91867,41434,47072,52710,NA,24248,NA,0.562,0.623,0.684,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1986,171169,214649,136385,35187,38707,42227,NA,18201,NA,0.542,0.601,0.66,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1987,84358,104816,67917,31777,35217,38657,NA,17368,NA,0.507,0.554,0.601,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1988,662255,807989,542366,37679,42986,48293,NA,21590,NA,0.454,0.508,0.561,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1989,130468,159730,106592,34623,38033,41443,NA,21805,NA,0.43,0.479,0.527,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1990,250123,305429,204951,102586,120762,138934,NA,35120,NA,0.434,0.475,0.516,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1991,91004,111032,74640,80087,90560,101035,NA,33513,NA,0.443,0.491,0.54,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1992,450654,560374,362087,82644,90815,98986,NA,29341,NA,0.472,0.517,0.563,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1993,88517,111469,70298,55139,60068,64997,NA,31491,NA,0.505,0.548,0.59,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1994,64306,80660,51226,74557,85544,96531,NA,33002,NA,0.525,0.581,0.637,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1995,110938,139687,88154,56224,62538,68852,NA,30467,NA,0.561,0.611,0.662,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1996,73770,92865,58636,35195,38419,41643,NA,22651,NA,0.59,0.637,0.684,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1997,323391,408938,255935,29021,32185,35349,NA,14901,NA,0.597,0.655,0.713,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1998,154837,198916,120495,22205,24500,26795,NA,20868,NA,0.611,0.662,0.713,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,1999,120138,151206,95378,42063,50473,58883,NA,23475,NA,0.604,0.659,0.715,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2000,138983,170734,113113,36500,41738,46976,NA,22641,NA,0.582,0.645,0.708,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2001,69884,85393,57238,30775,33990,37205,NA,19944,NA,0.57,0.617,0.665,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2002,211702,256362,174845,30437,34007,37577,NA,16945,1712,0.542,0.591,0.64,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2003,97264,117909,80204,24505,26853,29201,NA,17920,1364,0.522,0.574,0.626,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2004,54509,66205,44869,35228,39733,44238,NA,18757,2353,0.522,0.564,0.607,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2005,51612,61457,43386,28949,32306,35663,NA,16355,1341,0.499,0.549,0.599,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2006,183551,217751,154646,23448,25407,27366,NA,12594,994,0.464,0.512,0.561,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2007,66759,79223,56274,16636,18029,19422,NA,14635,871,0.425,0.462,0.5,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2008,74905,88903,63114,30495,34538,38581,NA,14071,545,0.385,0.428,0.47,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2009,99144,119446,82238,28233,31239,34245,NA,13952,1261,0.379,0.423,0.467,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2010,228454,275533,189385,28067,30900,33733,NA,12603,2246,0.388,0.437,0.487,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2011,229017,276039,190176,26719,29984,33249,NA,11485,1703,0.37,0.437,0.504,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2012,58348,71408,47660,32414,37528,42642,NA,11602,2528,0.322,0.388,0.455,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2013,111226,139986,88318,38211,45170,52129,NA,13137,2119,0.255,0.317,0.379,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2014,219372,287938,167293,34673,42460,50247,NA,13060,1568,0.201,0.26,0.319,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2015,152536,208939,111324,35006,43907,52808,NA,12867,1763,0.176,0.228,0.279,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2016,65144,96452,43967,46241,57983,69725,NA,14127,1205,0.164,0.216,0.267,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2017,89941,166122,48704,45857,58895,71933,NA,12370,1250,0.144,0.218,0.292,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.4",2018,2018,108555,NA,NA,NA,58012,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice","2-6",1,"tonnes","SSB","tonnes","F","Year-1",9906,"Sole (Solea solea) in Subarea 4 (North Sea)","28/06/2023 01:05:01","sol.27.4_2018_9906_2023628010501","https://doi.org/10.17895/ices.pub.4458"
"sol.27.7a",2018,1970,3695,NA,NA,NA,6436,NA,NA,1785,NA,NA,0.39,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1971,10177,NA,NA,NA,6222,NA,NA,1882,NA,NA,0.44,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1972,3186,NA,NA,NA,5011,NA,NA,1450,NA,NA,0.451,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1973,13133,NA,NA,NA,5123,NA,NA,1428,NA,NA,0.43,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1974,5870,NA,NA,NA,5068,NA,NA,1307,NA,NA,0.444,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1975,6680,NA,NA,NA,5359,NA,NA,1441,NA,NA,0.395,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1976,3857,NA,NA,NA,4889,NA,NA,1463,NA,NA,0.427,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1977,15772,NA,NA,NA,4490,NA,NA,1147,NA,NA,0.37,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1978,9041,NA,NA,NA,5092,NA,NA,1106,NA,NA,0.358,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1979,8849,NA,NA,NA,5685,NA,NA,1614,NA,NA,0.475,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1980,5071,NA,NA,NA,5514,NA,NA,1941,NA,NA,0.637,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1981,4499,NA,NA,NA,5166,NA,NA,1667,NA,NA,0.481,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1982,2463,NA,NA,NA,4332,NA,NA,1338,NA,NA,0.441,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1983,5560,NA,NA,NA,4097,NA,NA,1169,NA,NA,0.436,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1984,15487,NA,NA,NA,4606,NA,NA,1058,NA,NA,0.352,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1985,16260,NA,NA,NA,5644,NA,NA,1146,NA,NA,0.336,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1986,23777,NA,NA,NA,6961,NA,NA,1995,NA,NA,0.437,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1987,3465,NA,NA,NA,7172,NA,NA,2808,NA,NA,0.86,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1988,3501,NA,NA,NA,5527,NA,NA,1999,NA,NA,0.687,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1989,4379,NA,NA,NA,4643,NA,NA,1833,NA,NA,0.574,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1990,5570,NA,NA,NA,3638,NA,NA,1583,NA,NA,0.651,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1991,12704,NA,NA,NA,3199,NA,NA,1212,NA,NA,0.5,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1992,4960,NA,NA,NA,3462,NA,NA,1259,NA,NA,0.525,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1993,6199,NA,NA,NA,3241,NA,NA,1023,NA,NA,0.551,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1994,5260,NA,NA,NA,4065,NA,NA,1374,NA,NA,0.489,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1995,2006,NA,NA,NA,3534,NA,NA,1266,NA,NA,0.503,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1996,2502,NA,NA,NA,2723,NA,NA,1002,NA,NA,0.519,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1997,8401,NA,NA,NA,2509,NA,NA,1003,NA,NA,0.59,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1998,6919,NA,NA,NA,3039,NA,NA,911,NA,NA,0.492,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,1999,5269,NA,NA,NA,3334,NA,NA,863,NA,NA,0.467,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,2000,6979,NA,NA,NA,3136,NA,NA,818,NA,NA,0.454,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
"sol.27.7a",2018,2001,4569,NA,NA,NA,3580,NA,NA,1053,NA,NA,0.345,NA,"Stock published","Advice","4-7",2,"tonnes","SSB","tonnes","F","Year-1",9875,"Sole (Solea solea) in Division 7.a (Irish Sea)","28/06/2023 01:05:01","sol.27.7a_2018_9875_2023628010501","https://doi.org/10.17895/ices.pub.4482"
