StockKeyLabel,EcoRegion,SpeciesCommonName,ExpertGroup,DataCategory,YearOfLastAssessment,AssessmentFrequency,AdviceCategory,AssessmentKey,icon,doi,FO_doi,group_url,SAG_url,visa_url
lin.27.1-2,Iceland Sea Ecoregion,Ling,WGDEEP,3.2,2017,2,PA,NA,<img src='lin-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3137' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
lin.27.1-2,Norwegian Sea Ecoregion,Ling,WGDEEP,3.2,2017,2,PA,NA,<img src='lin-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3137' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
lin.27.3a4a6-91214,Arctic Ocean Ecoregion,Ling,WGDEEP,3.2,2017,2,PA,NA,<img src='lin-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3138' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
lin.27.3a4a6-91214,Bay of Biscay and the Iberian Coast Ecoregion,Ling,WGDEEP,3.2,2017,2,PA,NA,<img src='lin-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3138' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
lin.27.3a4a6-91214,Celtic Seas Ecoregion,Ling,WGDEEP,3.2,2017,2,PA,NA,<img src='lin-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3138' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
lin.27.3a4a6-91214,Faroes Ecoregion,Ling,WGDEEP,3.2,2017,2,PA,NA,<img src='lin-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3138' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
lin.27.3a4a6-91214,Greenland Sea Ecoregion,Ling,WGDEEP,3.2,2017,2,PA,NA,<img src='lin-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3138' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
lin.27.3a4a6-91214,Iceland Sea Ecoregion,Ling,WGDEEP,3.2,2017,2,PA,NA,<img src='lin-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3138' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
lin.27.3a4a6-91214,Greater North Sea Ecoregion,Ling,WGDEEP,3.2,2017,2,PA,NA,<img src='lin-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3138' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
lin.27.3a4a6-91214,Norwegian Sea Ecoregion,Ling,WGDEEP,3.2,2017,2,PA,NA,<img src='lin-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3138' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
lin.27.3a4a6-91214,Oceanic Northeast Atlantic Ecoregion,Ling,WGDEEP,3.2,2017,2,PA,NA,<img src='lin-arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3138' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
gfb.27.nea,Arctic Ocean Ecoregion,Greater forkbeard,WGDEEP,3.2,2018,2,PA,9459,<img src='gfb-comb_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4395' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9459' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9459' target='_blank'><img src= 'map.png' height= '30px'/></a>
gfb.27.nea,Azores Ecoregion,Greater forkbeard,WGDEEP,3.2,2018,2,PA,9459,<img src='gfb-comb_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4395' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9459' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9459' target='_blank'><img src= 'map.png' height= '30px'/></a>
gfb.27.nea,Bay of Biscay and the Iberian Coast Ecoregion,Greater forkbeard,WGDEEP,3.2,2018,2,PA,9459,<img src='gfb-comb_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4395' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9459' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9459' target='_blank'><img src= 'map.png' height= '30px'/></a>
gfb.27.nea,Barents Sea Ecoregion,Greater forkbeard,WGDEEP,3.2,2018,2,PA,9459,<img src='gfb-comb_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4395' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9459' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9459' target='_blank'><img src= 'map.png' height= '30px'/></a>
gfb.27.nea,Celtic Seas Ecoregion,Greater forkbeard,WGDEEP,3.2,2018,2,PA,9459,<img src='gfb-comb_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4395' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4640' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9459' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9459' target='_blank'><img src= 'map.png' height= '30px'/></a>
gfb.27.nea,Faroes Ecoregion,Greater forkbeard,WGDEEP,3.2,2018,2,PA,9459,<img src='gfb-comb_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4395' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9459' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9459' target='_blank'><img src= 'map.png' height= '30px'/></a>
gfb.27.nea,Greenland Sea Ecoregion,Greater forkbeard,WGDEEP,3.2,2018,2,PA,9459,<img src='gfb-comb_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4395' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9459' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9459' target='_blank'><img src= 'map.png' height= '30px'/></a>
gfb.27.nea,Iceland Sea Ecoregion,Greater forkbeard,WGDEEP,3.2,2018,2,PA,9459,<img src='gfb-comb_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4395' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9459' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9459' target='_blank'><img src= 'map.png' height= '30px'/></a>
gfb.27.nea,Greater North Sea Ecoregion,Greater forkbeard,WGDEEP,3.2,2018,2,PA,9459,<img src='gfb-comb_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4395' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9459' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9459' target='_blank'><img src= 'map.png' height= '30px'/></a>
gfb.27.nea,Norwegian Sea Ecoregion,Greater forkbeard,WGDEEP,3.2,2018,2,PA,9459,<img src='gfb-comb_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4395' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9459' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9459' target='_blank'><img src= 'map.png' height= '30px'/></a>
gfb.27.nea,Oceanic Northeast Atlantic Ecoregion,Greater forkbeard,WGDEEP,3.2,2018,2,PA,9459,<img src='gfb-comb_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4395' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9459' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9459' target='_blank'><img src= 'map.png' height= '30px'/></a>
rng.27.3a,Greater North Sea Ecoregion,Roundnose grenadier,WGDEEP,3.2,2018,2,PA,9477,<img src='rng-5b67_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4396' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.4647' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9477' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9477' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.6b7-1012,Azores Ecoregion,Greater silver smelt,WGDEEP,3.2,2017,2,PA,NA,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3045' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.6b7-1012,Bay of Biscay and the Iberian Coast Ecoregion,Greater silver smelt,WGDEEP,3.2,2017,2,PA,NA,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3045' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.6b7-1012,Celtic Seas Ecoregion,Greater silver smelt,WGDEEP,3.2,2017,2,PA,NA,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3045' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.6b7-1012,Greenland Sea Ecoregion,Greater silver smelt,WGDEEP,3.2,2017,2,PA,NA,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3045' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.6b7-1012,Iceland Sea Ecoregion,Greater silver smelt,WGDEEP,3.2,2017,2,PA,NA,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3045' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.6b7-1012,Greater North Sea Ecoregion,Greater silver smelt,WGDEEP,3.2,2017,2,PA,NA,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3045' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.6b7-1012,Oceanic Northeast Atlantic Ecoregion,Greater silver smelt,WGDEEP,3.2,2017,2,PA,NA,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3045' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
sbr.27.10,Azores Ecoregion,Blackspot seabream,WGDEEP,3.2,2018,1,PA,9897,<img src='sbr-678_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4398' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9897' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9897' target='_blank'><img src= 'map.png' height= '30px'/></a>
sbr.27.10,Oceanic Northeast Atlantic Ecoregion,Blackspot seabream,WGDEEP,3.2,2018,1,PA,9897,<img src='sbr-678_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.4398' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=9897' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=9897' target='_blank'><img src= 'map.png' height= '30px'/></a>
usk.27.3a45b6a7-912b,Bay of Biscay and the Iberian Coast Ecoregion,Tusk,WGDEEP,3.2,2017,2,PA,NA,<img src='usk_arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3265' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
usk.27.3a45b6a7-912b,Celtic Seas Ecoregion,Tusk,WGDEEP,3.2,2017,2,PA,NA,<img src='usk_arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3265' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
usk.27.3a45b6a7-912b,Faroes Ecoregion,Tusk,WGDEEP,3.2,2017,2,PA,NA,<img src='usk_arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3265' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
usk.27.3a45b6a7-912b,Iceland Sea Ecoregion,Tusk,WGDEEP,3.2,2017,2,PA,NA,<img src='usk_arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3265' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
usk.27.3a45b6a7-912b,Greater North Sea Ecoregion,Tusk,WGDEEP,3.2,2017,2,PA,NA,<img src='usk_arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3265' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='https://doi.org/10.17895/ices.pub.3721' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
usk.27.3a45b6a7-912b,Oceanic Northeast Atlantic Ecoregion,Tusk,WGDEEP,3.2,2017,2,PA,NA,<img src='usk_arct_pic.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3265' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
aru.27.5b6a,Celtic Seas Ecoregion,Greater silver smelt,WGDEEP,3.2,2017,2,PA,NA,<img src='aru-Argentina_silus.png' height=40>,<a href='https://doi.org/10.17895/ices.pub.3040' target='_blank'><img src= 'pdf-file.png' height= '30px'/></a>,<a href='not_available' target='_blank'><img src= 'seafood.png' height= '30px'/></a>,<a href='https://www.ices.dk/community/groups/Pages/WGDEEP.aspx' target='_blank'>WGDEEP</a>,<a href='https://standardgraphs.ices.dk/ViewCharts.aspx?key=NA' target='_blank'><img src= 'database.png' height= '30px'/></a>,<a href='https://gis.ices.dk/sf/index.html?widget=visa&assessmentKey=NA' target='_blank'><img src= 'map.png' height= '30px'/></a>
